id,timestamp,mac,rssi,mac_pai
14860,2025-10-27 11:10:38,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
14861,2025-10-27 11:10:38,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
14862,2025-10-27 11:12:55,40:4c:ca:5d:f3:b8,-59,null
14863,2025-10-27 11:13:02,40:4c:ca:5d:ec:4c,-81,40:4c:ca:5e:09:2d
14864,2025-10-27 11:13:02,40:4c:ca:5d:ec:4c,-81,40:4c:ca:5e:09:2d
14865,2025-10-27 11:13:55,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
14866,2025-10-27 11:13:55,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
14867,2025-10-27 11:13:55,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
14868,2025-10-27 11:13:55,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
14869,2025-10-27 11:15:39,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
14870,2025-10-27 11:15:39,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
14871,2025-10-27 11:15:39,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
14872,2025-10-27 11:17:54,40:4c:ca:5d:f3:b8,-59,null
14873,2025-10-27 11:18:02,40:4c:ca:5d:ec:4c,-80,40:4c:ca:5e:09:2d
14874,2025-10-27 11:18:02,40:4c:ca:5d:ec:4c,-80,40:4c:ca:5e:09:2d
14875,2025-10-27 11:18:52,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
14876,2025-10-27 11:18:52,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
14877,2025-10-27 11:20:39,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
14878,2025-10-27 11:20:39,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
14879,2025-10-27 11:20:41,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
14880,2025-10-27 11:22:53,40:4c:ca:5d:f3:b8,-59,null
14881,2025-10-27 11:23:04,40:4c:ca:5d:ec:4c,-81,40:4c:ca:5e:09:2d
14882,2025-10-27 11:23:04,40:4c:ca:5d:ec:4c,-81,40:4c:ca:5e:09:2d
14883,2025-10-27 11:23:04,40:4c:ca:5d:ec:4c,-81,40:4c:ca:5e:09:2d
14884,2025-10-27 11:23:04,40:4c:ca:5d:ec:4c,-81,40:4c:ca:5e:09:2d
14885,2025-10-27 11:23:04,40:4c:ca:5d:ec:4c,-81,40:4c:ca:5e:09:2d
14886,2025-10-27 11:23:54,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
14887,2025-10-27 11:23:54,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
14888,2025-10-27 11:23:54,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
14889,2025-10-27 11:23:54,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
14890,2025-10-27 11:25:38,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
14891,2025-10-27 11:25:38,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
14892,2025-10-27 11:27:54,40:4c:ca:5d:f3:b8,-60,null
14893,2025-10-27 11:28:03,40:4c:ca:5d:ec:4c,-81,40:4c:ca:5e:09:2d
14894,2025-10-27 11:28:03,40:4c:ca:5d:ec:4c,-81,40:4c:ca:5e:09:2d
14895,2025-10-27 11:28:05,40:4c:ca:5d:ec:4c,-81,40:4c:ca:5e:09:2d
14896,2025-10-27 11:28:52,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
14897,2025-10-27 11:28:53,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
14898,2025-10-27 11:30:38,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
14899,2025-10-27 11:30:38,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
14900,2025-10-27 11:30:55,null,,null
14901,2025-10-27 11:32:54,40:4c:ca:5d:f3:b8,-58,null
14902,2025-10-27 11:33:03,40:4c:ca:5d:ec:4c,-80,40:4c:ca:5e:09:2d
14903,2025-10-27 11:33:03,40:4c:ca:5d:ec:4c,-80,40:4c:ca:5e:09:2d
14904,2025-10-27 11:33:03,40:4c:ca:5d:ec:4c,-80,40:4c:ca:5e:09:2d
14905,2025-10-27 11:33:51,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
14906,2025-10-27 11:35:38,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
14907,2025-10-27 11:35:38,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
14908,2025-10-27 11:37:54,40:4c:ca:5d:f3:b8,-58,null
14909,2025-10-27 11:38:02,40:4c:ca:5d:ec:4c,-81,40:4c:ca:5e:09:2d
14910,2025-10-27 11:38:02,40:4c:ca:5d:ec:4c,-81,40:4c:ca:5e:09:2d
14911,2025-10-27 11:38:04,40:4c:ca:5d:ec:4c,-81,40:4c:ca:5e:09:2d
14912,2025-10-27 11:38:52,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
14913,2025-10-27 11:40:38,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
14914,2025-10-27 11:42:54,40:4c:ca:5d:f3:b8,-59,null
14915,2025-10-27 11:43:02,40:4c:ca:5d:ec:4c,-81,40:4c:ca:5e:09:2d
14916,2025-10-27 11:43:02,40:4c:ca:5d:ec:4c,-81,40:4c:ca:5e:09:2d
14917,2025-10-27 11:43:53,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
14918,2025-10-27 11:43:53,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
14919,2025-10-27 11:45:38,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
14920,2025-10-27 11:45:38,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
14921,2025-10-27 11:47:53,40:4c:ca:5d:f3:b8,-57,null
14922,2025-10-27 11:48:03,40:4c:ca:5d:ec:4c,-81,40:4c:ca:5e:09:2d
14923,2025-10-27 11:48:03,40:4c:ca:5d:ec:4c,-81,40:4c:ca:5e:09:2d
14924,2025-10-27 11:48:53,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
14925,2025-10-27 11:48:53,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
14926,2025-10-27 11:48:55,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
14927,2025-10-27 11:50:40,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
14928,2025-10-27 11:50:40,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
14929,2025-10-27 11:50:40,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
14930,2025-10-27 11:50:40,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
14931,2025-10-27 11:52:54,40:4c:ca:5d:f3:b8,-58,null
14932,2025-10-27 11:53:03,40:4c:ca:5d:ec:4c,-82,40:4c:ca:5e:09:2d
14933,2025-10-27 11:53:03,40:4c:ca:5d:ec:4c,-82,40:4c:ca:5e:09:2d
14934,2025-10-27 11:53:03,40:4c:ca:5d:ec:4c,-82,40:4c:ca:5e:09:2d
14935,2025-10-27 11:53:36,null,,null
14936,2025-10-27 11:53:54,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
14937,2025-10-27 11:53:54,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
14938,2025-10-27 11:53:54,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
14939,2025-10-27 11:55:38,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
14940,2025-10-27 11:55:47,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
14941,2025-10-27 11:57:54,40:4c:ca:5d:f3:b8,-58,null
14942,2025-10-27 11:58:03,40:4c:ca:5d:ec:4c,-82,40:4c:ca:5e:09:2d
14943,2025-10-27 11:58:03,40:4c:ca:5d:ec:4c,-82,40:4c:ca:5e:09:2d
14944,2025-10-27 11:58:03,40:4c:ca:5d:ec:4c,-82,40:4c:ca:5e:09:2d
14945,2025-10-27 11:58:53,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
14946,2025-10-27 11:58:53,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
14947,2025-10-27 11:58:54,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
14948,2025-10-27 12:00:39,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
14949,2025-10-27 12:00:39,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
14950,2025-10-27 12:02:53,40:4c:ca:5d:f3:b8,-57,null
14951,2025-10-27 12:03:02,40:4c:ca:5d:ec:4c,-82,40:4c:ca:5e:09:2d
14952,2025-10-27 12:03:02,40:4c:ca:5d:ec:4c,-82,40:4c:ca:5e:09:2d
14953,2025-10-27 12:03:04,40:4c:ca:5d:ec:4c,-82,40:4c:ca:5e:09:2d
14954,2025-10-27 12:03:53,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
14955,2025-10-27 12:03:53,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
14956,2025-10-27 12:03:54,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
14957,2025-10-27 12:05:36,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
14958,2025-10-27 12:07:52,40:4c:ca:5d:f3:b8,-59,null
14959,2025-10-27 12:08:08,40:4c:ca:5d:ec:4c,-83,40:4c:ca:5e:09:2d
14960,2025-10-27 12:08:08,40:4c:ca:5d:ec:4c,-83,40:4c:ca:5e:09:2d
14961,2025-10-27 12:08:08,40:4c:ca:5d:ec:4c,-83,40:4c:ca:5e:09:2d
14962,2025-10-27 12:08:08,40:4c:ca:5d:ec:4c,-83,40:4c:ca:5e:09:2d
14963,2025-10-27 12:08:08,40:4c:ca:5d:ec:4c,-83,40:4c:ca:5e:09:2d
14964,2025-10-27 12:08:08,40:4c:ca:5d:ec:4c,-83,40:4c:ca:5e:09:2d
14965,2025-10-27 12:08:08,40:4c:ca:5d:ec:4c,-83,40:4c:ca:5e:09:2d
14966,2025-10-27 12:08:08,40:4c:ca:5d:ec:4c,-83,40:4c:ca:5e:09:2d
14967,2025-10-27 12:08:51,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
14968,2025-10-27 12:10:36,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
14969,2025-10-27 12:12:52,40:4c:ca:5d:f3:b8,-59,null
14970,2025-10-27 12:13:01,40:4c:ca:5d:ec:4c,-81,40:4c:ca:5e:09:2d
14971,2025-10-27 12:13:52,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
14972,2025-10-27 12:15:39,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
14973,2025-10-27 12:15:39,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
14974,2025-10-27 12:15:39,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
14975,2025-10-27 12:17:54,40:4c:ca:5d:f3:b8,-58,null
14976,2025-10-27 12:18:02,40:4c:ca:5d:ec:4c,-81,40:4c:ca:5e:09:2d
14977,2025-10-27 12:18:53,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
14978,2025-10-27 12:18:53,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
14979,2025-10-27 12:20:39,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
14980,2025-10-27 12:20:39,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
14981,2025-10-27 12:20:40,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
14982,2025-10-27 12:22:53,40:4c:ca:5d:f3:b8,-60,null
14983,2025-10-27 12:23:01,40:4c:ca:5d:ec:4c,-82,40:4c:ca:5e:09:2d
14984,2025-10-27 12:23:51,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
14985,2025-10-27 12:25:37,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
14986,2025-10-27 12:27:53,40:4c:ca:5d:f3:b8,-57,null
14987,2025-10-27 12:28:00,40:4c:ca:5d:ec:4c,-81,40:4c:ca:5e:09:2d
14988,2025-10-27 12:28:51,40:4c:ca:5d:e6:e8,-63,40:4c:ca:5e:09:2d
14989,2025-10-27 12:30:36,40:4c:ca:5e:09:2c,-78,40:4c:ca:5d:f3:b9
14990,2025-10-27 12:32:52,40:4c:ca:5d:f3:b8,-56,null
14991,2025-10-27 12:33:00,40:4c:ca:5d:ec:4c,-81,40:4c:ca:5e:09:2d
14992,2025-10-27 12:33:51,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
14993,2025-10-27 12:35:36,40:4c:ca:5e:09:2c,-79,40:4c:ca:5d:f3:b9
14994,2025-10-27 12:37:53,40:4c:ca:5d:f3:b8,-59,null
14995,2025-10-27 12:38:01,40:4c:ca:5d:ec:4c,-81,40:4c:ca:5e:09:2d
14996,2025-10-27 12:38:52,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
14997,2025-10-27 12:40:36,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
14998,2025-10-27 12:42:52,40:4c:ca:5d:f3:b8,-59,null
14999,2025-10-27 12:43:00,40:4c:ca:5d:ec:4c,-83,40:4c:ca:5e:09:2d
15000,2025-10-27 12:43:51,40:4c:ca:5d:e6:e8,-63,40:4c:ca:5e:09:2d
15001,2025-10-27 12:45:37,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
15002,2025-10-27 12:45:38,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
15003,2025-10-27 12:47:53,40:4c:ca:5d:f3:b8,-59,null
15004,2025-10-27 12:48:01,40:4c:ca:5d:ec:4c,-82,40:4c:ca:5e:09:2d
15005,2025-10-27 12:48:51,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
15006,2025-10-27 12:50:36,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
15007,2025-10-27 12:52:54,40:4c:ca:5d:f3:b8,-59,null
15008,2025-10-27 12:53:02,40:4c:ca:5d:ec:4c,-82,40:4c:ca:5e:09:2d
15009,2025-10-27 12:53:02,40:4c:ca:5d:ec:4c,-82,40:4c:ca:5e:09:2d
15010,2025-10-27 12:53:53,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
15011,2025-10-27 12:53:54,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
15012,2025-10-27 12:55:38,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
15013,2025-10-27 12:55:38,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
15014,2025-10-27 12:57:52,40:4c:ca:5d:f3:b8,-59,null
15015,2025-10-27 12:58:01,40:4c:ca:5d:ec:4c,-82,40:4c:ca:5e:09:2d
15016,2025-10-27 12:58:51,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
15017,2025-10-27 13:00:36,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
15018,2025-10-27 13:02:53,40:4c:ca:5d:f3:b8,-52,null
15019,2025-10-27 13:03:00,40:4c:ca:5d:ec:4c,-82,40:4c:ca:5e:09:2d
15020,2025-10-27 13:03:51,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
15021,2025-10-27 13:05:36,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
15022,2025-10-27 13:07:53,40:4c:ca:5d:f3:b8,-58,null
15023,2025-10-27 13:08:00,40:4c:ca:5d:ec:4c,-83,40:4c:ca:5e:09:2d
15024,2025-10-27 13:08:51,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
15025,2025-10-27 13:10:36,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
15026,2025-10-27 13:12:52,40:4c:ca:5d:f3:b8,-56,null
15027,2025-10-27 13:13:00,40:4c:ca:5d:ec:4c,-82,40:4c:ca:5e:09:2d
15028,2025-10-27 13:13:51,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
15029,2025-10-27 13:15:36,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
15030,2025-10-27 13:17:52,40:4c:ca:5d:f3:b8,-57,null
15031,2025-10-27 13:18:00,40:4c:ca:5d:ec:4c,-83,40:4c:ca:5e:09:2d
15032,2025-10-27 13:18:51,40:4c:ca:5d:e6:e8,-63,40:4c:ca:5e:09:2d
15033,2025-10-27 13:20:36,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
15034,2025-10-27 13:22:53,40:4c:ca:5d:f3:b8,-57,null
15035,2025-10-27 13:23:00,40:4c:ca:5d:ec:4c,-83,40:4c:ca:5e:09:2d
15036,2025-10-27 13:23:51,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
15037,2025-10-27 13:25:36,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
15038,2025-10-27 13:27:52,40:4c:ca:5d:f3:b8,-58,null
15039,2025-10-27 13:28:00,40:4c:ca:5d:ec:4c,-84,40:4c:ca:5e:09:2d
15040,2025-10-27 13:28:51,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
15041,2025-10-27 13:30:36,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
15042,2025-10-27 13:32:52,40:4c:ca:5d:f3:b8,-58,null
15043,2025-10-27 13:33:00,40:4c:ca:5d:ec:4c,-82,40:4c:ca:5e:09:2d
15044,2025-10-27 13:33:51,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
15045,2025-10-27 13:35:36,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
15046,2025-10-27 13:37:52,40:4c:ca:5d:f3:b8,-58,null
15047,2025-10-27 13:38:00,40:4c:ca:5d:ec:4c,-82,40:4c:ca:5e:09:2d
15048,2025-10-27 13:38:51,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
15049,2025-10-27 13:40:36,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
15050,2025-10-27 13:42:52,40:4c:ca:5d:f3:b8,-58,null
15051,2025-10-27 13:43:00,40:4c:ca:5d:ec:4c,-82,40:4c:ca:5e:09:2d
15052,2025-10-27 13:43:51,40:4c:ca:5d:e6:e8,-63,40:4c:ca:5e:09:2d
15053,2025-10-27 13:45:36,40:4c:ca:5e:09:2c,-78,40:4c:ca:5d:f3:b9
15054,2025-10-27 13:47:53,40:4c:ca:5d:f3:b8,-58,null
15055,2025-10-27 13:48:01,40:4c:ca:5d:ec:4c,-82,40:4c:ca:5e:09:2d
15056,2025-10-27 13:48:51,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
15057,2025-10-27 13:50:36,40:4c:ca:5e:09:2c,-78,40:4c:ca:5d:f3:b9
15058,2025-10-27 13:52:53,40:4c:ca:5d:f3:b8,-59,null
15059,2025-10-27 13:53:00,40:4c:ca:5d:ec:4c,-83,40:4c:ca:5e:09:2d
15060,2025-10-27 13:53:51,40:4c:ca:5d:e6:e8,-64,40:4c:ca:5e:09:2d
15061,2025-10-27 13:54:24,null,,null
15062,2025-10-27 13:55:37,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
15063,2025-10-27 13:57:53,40:4c:ca:5d:f3:b8,-59,null
15064,2025-10-27 13:58:01,40:4c:ca:5d:ec:4c,-82,40:4c:ca:5e:09:2d
15065,2025-10-27 13:58:02,40:4c:ca:5d:ec:4c,-82,40:4c:ca:5e:09:2d
15066,2025-10-27 14:00:37,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
15067,2025-10-27 14:02:53,40:4c:ca:5d:f3:b8,-59,null
15068,2025-10-27 14:03:02,40:4c:ca:5d:ec:4c,-82,40:4c:ca:5e:09:2d
15069,2025-10-27 14:05:38,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
15070,2025-10-27 14:07:53,40:4c:ca:5d:f3:b8,-59,null
15071,2025-10-27 14:08:00,40:4c:ca:5d:ec:4c,-81,40:4c:ca:5e:09:2d
15072,2025-10-27 14:10:36,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
15073,2025-10-27 14:12:53,40:4c:ca:5d:f3:b8,-58,null
15074,2025-10-27 14:13:01,40:4c:ca:5d:ec:4c,-81,40:4c:ca:5e:09:2d
15075,2025-10-27 14:15:36,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
15076,2025-10-27 14:17:53,40:4c:ca:5d:f3:b8,-59,null
15077,2025-10-27 14:18:01,40:4c:ca:5d:ec:4c,-83,40:4c:ca:5e:09:2d
15078,2025-10-27 14:20:36,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
15079,2025-10-27 14:22:53,40:4c:ca:5d:f3:b8,-59,null
15080,2025-10-27 14:23:08,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
15081,2025-10-27 14:23:20,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
15082,2025-10-27 14:27:53,40:4c:ca:5d:f3:b8,-58,null
15083,2025-10-27 14:32:53,40:4c:ca:5d:f3:b8,-59,null
15084,2025-10-27 14:37:53,40:4c:ca:5d:f3:b8,-59,null
15085,2025-10-27 14:42:53,40:4c:ca:5d:f3:b8,-60,null
15086,2025-10-27 14:47:53,40:4c:ca:5d:f3:b8,-57,null
15087,2025-10-27 14:52:53,40:4c:ca:5d:f3:b8,-59,null
15088,2025-10-27 14:57:53,40:4c:ca:5d:f3:b8,-59,null
15089,2025-10-27 15:02:53,40:4c:ca:5d:f3:b8,-59,null
15090,2025-10-27 15:07:53,40:4c:ca:5d:f3:b8,-59,null
15091,2025-10-27 15:12:53,40:4c:ca:5d:f3:b8,-59,null
15092,2025-10-27 15:17:53,40:4c:ca:5d:f3:b8,-59,null
15093,2025-10-27 15:22:53,40:4c:ca:5d:f3:b8,-57,null
15094,2025-10-27 15:27:53,40:4c:ca:5d:f3:b8,-59,null
15095,2025-10-27 15:32:53,40:4c:ca:5d:f3:b8,-59,null
15096,2025-10-27 15:37:53,40:4c:ca:5d:f3:b8,-59,null
15097,2025-10-27 15:42:53,40:4c:ca:5d:f3:b8,-59,null
15098,2025-10-27 15:47:53,40:4c:ca:5d:f3:b8,-58,null
15099,2025-10-27 15:48:49,null,,null
15100,2025-10-27 15:52:53,40:4c:ca:5d:f3:b8,-59,null
15101,2025-10-27 15:57:53,40:4c:ca:5d:f3:b8,-59,null
15102,2025-10-27 16:02:53,40:4c:ca:5d:f3:b8,-59,null
15103,2025-10-27 16:04:50,40:4c:ca:5d:e6:e8,-82,40:4c:ca:5d:f3:b9
15104,2025-10-27 16:04:53,40:4c:ca:5e:09:2c,-74,40:4c:ca:5d:f3:b9
15105,2025-10-27 16:05:02,40:4c:ca:5d:ec:4c,-72,40:4c:ca:5d:e6:e9
15106,2025-10-27 16:07:53,40:4c:ca:5d:f3:b8,-52,null
15107,2025-10-27 16:09:50,40:4c:ca:5d:e6:e8,-84,40:4c:ca:5d:f3:b9
15108,2025-10-27 16:09:53,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15109,2025-10-27 16:10:03,40:4c:ca:5d:ec:4c,-71,40:4c:ca:5d:e6:e9
15110,2025-10-27 16:12:53,40:4c:ca:5d:f3:b8,-58,null
15111,2025-10-27 16:14:51,40:4c:ca:5d:e6:e8,-85,40:4c:ca:5d:f3:b9
15112,2025-10-27 16:14:53,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15113,2025-10-27 16:15:03,40:4c:ca:5d:ec:4c,-71,40:4c:ca:5d:e6:e9
15114,2025-10-27 16:17:53,40:4c:ca:5d:f3:b8,-60,null
15115,2025-10-27 16:19:51,40:4c:ca:5d:e6:e8,-85,40:4c:ca:5d:f3:b9
15116,2025-10-27 16:19:53,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15117,2025-10-27 16:20:02,40:4c:ca:5d:ec:4c,-71,40:4c:ca:5d:e6:e9
15118,2025-10-27 16:22:53,40:4c:ca:5d:f3:b8,-59,null
15119,2025-10-27 16:24:51,40:4c:ca:5d:e6:e8,-85,40:4c:ca:5d:f3:b9
15120,2025-10-27 16:24:52,null,,null
15121,2025-10-27 16:24:54,null,,null
15122,2025-10-27 16:24:54,40:4c:ca:5e:09:2c,-74,40:4c:ca:5d:f3:b9
15123,2025-10-27 16:24:55,40:4c:ca:5e:09:2c,-74,40:4c:ca:5d:f3:b9
15124,2025-10-27 16:25:03,40:4c:ca:5d:ec:4c,-71,40:4c:ca:5d:e6:e9
15125,2025-10-27 16:27:54,40:4c:ca:5d:f3:b8,-59,null
15126,2025-10-27 16:29:51,40:4c:ca:5d:e6:e8,-84,40:4c:ca:5d:f3:b9
15127,2025-10-27 16:29:53,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15128,2025-10-27 16:30:03,40:4c:ca:5d:ec:4c,-71,40:4c:ca:5d:e6:e9
15129,2025-10-27 16:32:55,40:4c:ca:5d:f3:b8,-59,null
15130,2025-10-27 16:34:52,40:4c:ca:5d:e6:e8,-86,40:4c:ca:5d:f3:b9
15131,2025-10-27 16:34:55,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15132,2025-10-27 16:34:55,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15133,2025-10-27 16:35:04,40:4c:ca:5d:ec:4c,-71,40:4c:ca:5d:e6:e9
15134,2025-10-27 16:35:04,40:4c:ca:5d:ec:4c,-71,40:4c:ca:5d:e6:e9
15135,2025-10-27 16:37:53,40:4c:ca:5d:f3:b8,-59,null
15136,2025-10-27 16:39:51,40:4c:ca:5d:e6:e8,-62,40:4c:ca:5e:09:2d
15137,2025-10-27 16:39:53,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15138,2025-10-27 16:40:02,40:4c:ca:5d:ec:4c,-74,40:4c:ca:5e:09:2d
15139,2025-10-27 16:42:53,40:4c:ca:5d:f3:b8,-58,null
15140,2025-10-27 16:44:51,40:4c:ca:5d:e6:e8,-62,40:4c:ca:5e:09:2d
15141,2025-10-27 16:44:54,40:4c:ca:5e:09:2c,-75,40:4c:ca:5d:f3:b9
15142,2025-10-27 16:45:03,40:4c:ca:5d:ec:4c,-74,40:4c:ca:5e:09:2d
15143,2025-10-27 16:47:03,null,,null
15144,2025-10-27 16:47:53,40:4c:ca:5d:f3:b8,-60,null
15145,2025-10-27 16:49:51,40:4c:ca:5d:e6:e8,-62,40:4c:ca:5e:09:2d
15146,2025-10-27 16:49:53,40:4c:ca:5e:09:2c,-74,40:4c:ca:5d:f3:b9
15147,2025-10-27 16:50:03,40:4c:ca:5d:ec:4c,-74,40:4c:ca:5e:09:2d
15148,2025-10-27 16:52:53,40:4c:ca:5d:f3:b8,-60,null
15149,2025-10-27 16:54:51,40:4c:ca:5d:e6:e8,-62,40:4c:ca:5e:09:2d
15150,2025-10-27 16:54:52,40:4c:ca:5d:e6:e8,-62,40:4c:ca:5e:09:2d
