id,timestamp,mac,temp_interna,free_heap,cpu_total,cpu_idle
6991,2025-12-07 20:15:56,40:4c:ca:5e:0f:34,40.1,233676,73.98,0.0
6992,2025-12-07 20:16:21,40:4c:ca:5d:e6:e8,42.9,234116,0.97,0.0
6993,2025-12-07 20:17:13,e0:5a:1b:75:02:68,0.0,138984,100.0,0.0
6994,2025-12-07 20:18:33,40:4c:ca:5e:09:2c,41.6,233956,62.19,0.0
6995,2025-12-07 20:19:00,40:4c:ca:5d:f3:b8,36.7,203272,82.85,17.15
6996,2025-12-07 20:20:06,40:4c:ca:5e:02:44,40.1,212536,15.75,84.25
6997,2025-12-07 20:20:08,40:4c:ca:5e:00:a0,43.8,234248,19.82,0.0
6998,2025-12-07 20:20:56,40:4c:ca:5e:0f:34,40.1,233676,32.46,0.0
6999,2025-12-07 20:21:21,40:4c:ca:5d:e6:e8,42.9,234332,21.04,0.0
7000,2025-12-07 20:22:13,e0:5a:1b:75:02:68,0.0,138984,100.0,0.0
7001,2025-12-07 20:23:40,40:4c:ca:5e:09:2c,41.6,233956,17.66,0.0
7002,2025-12-07 20:24:00,40:4c:ca:5d:f3:b8,37.7,203272,64.55,35.45
7003,2025-12-07 20:25:06,40:4c:ca:5e:02:44,40.1,212536,9.43,90.57
7004,2025-12-07 20:25:08,40:4c:ca:5e:00:a0,45.8,234240,11.87,0.0
7005,2025-12-07 20:25:56,40:4c:ca:5e:0f:34,40.1,233472,21.04,0.0
7006,2025-12-07 20:26:21,40:4c:ca:5d:e6:e8,42.9,234124,9.15,0.0
7007,2025-12-07 20:27:13,e0:5a:1b:75:02:68,0.0,138980,100.0,0.0
7008,2025-12-07 20:28:51,40:4c:ca:5e:09:2c,43.6,234384,10.57,0.0
7009,2025-12-07 20:29:00,40:4c:ca:5d:f3:b8,37.7,202656,64.55,35.45
7010,2025-12-07 20:30:07,40:4c:ca:5e:02:44,40.1,212536,6.85,93.15
7011,2025-12-07 20:30:08,40:4c:ca:5e:00:a0,43.8,234240,8.62,0.0
7012,2025-12-07 20:30:56,40:4c:ca:5e:0f:34,40.1,233464,15.71,0.0
7013,2025-12-07 20:31:21,40:4c:ca:5d:e6:e8,42.9,234124,6.08,0.0
7014,2025-12-07 20:32:13,e0:5a:1b:75:02:68,0.0,138980,100.0,0.0
7015,2025-12-07 20:34:01,40:4c:ca:5d:f3:b8,36.7,203272,52.94,47.06
7016,2025-12-07 20:35:07,40:4c:ca:5e:02:44,41.1,212536,5.45,94.55
7017,2025-12-07 20:35:08,40:4c:ca:5e:00:a0,43.8,234040,6.84,0.0
7018,2025-12-07 20:35:56,40:4c:ca:5e:0f:34,41.1,233464,12.6,0.0
7019,2025-12-07 20:36:21,40:4c:ca:5d:e6:e8,42.9,234116,4.65,0.0
7020,2025-12-07 20:37:13,e0:5a:1b:75:02:68,0.0,139116,100.0,0.0
7021,2025-12-07 20:39:00,40:4c:ca:5d:f3:b8,37.7,203272,44.91,55.09
7022,2025-12-07 20:40:07,40:4c:ca:5e:02:44,40.1,212536,4.57,95.43
7023,2025-12-07 20:40:08,40:4c:ca:5e:00:a0,43.8,233848,5.72,0.0
7024,2025-12-07 20:40:56,40:4c:ca:5e:0f:34,41.1,233472,10.57,0.0
7025,2025-12-07 20:41:05,40:4c:ca:5e:09:2c,44.6,233568,5.24,0.0
7026,2025-12-07 20:41:21,40:4c:ca:5d:e6:e8,42.9,234120,3.85,0.0
7027,2025-12-07 20:42:13,e0:5a:1b:75:02:68,0.0,138916,100.0,0.0
7028,2025-12-07 20:44:00,40:4c:ca:5d:f3:b8,37.7,203272,39.04,60.96
7029,2025-12-07 20:45:07,40:4c:ca:5e:02:44,40.1,212536,3.97,96.03
7030,2025-12-07 20:45:08,40:4c:ca:5e:00:a0,44.8,233848,4.96,0.0
7031,2025-12-07 20:45:56,40:4c:ca:5e:0f:34,40.1,233680,9.15,0.0
7032,2025-12-07 20:46:06,40:4c:ca:5e:09:2c,42.6,233580,4.54,0.0
7033,2025-12-07 20:46:21,40:4c:ca:5d:e6:e8,42.9,234328,3.33,0.0
7034,2025-12-07 20:47:13,e0:5a:1b:75:02:68,0.0,138916,100.0,0.0
7035,2025-12-07 20:49:00,40:4c:ca:5d:f3:b8,36.7,203272,34.55,65.45
7036,2025-12-07 20:50:07,40:4c:ca:5e:02:44,40.1,212516,3.52,96.48
7037,2025-12-07 20:50:08,40:4c:ca:5e:00:a0,43.8,234240,4.4,0.0
7038,2025-12-07 20:50:56,40:4c:ca:5e:0f:34,40.1,233696,8.1,0.0
7039,2025-12-07 20:51:06,40:4c:ca:5e:09:2c,41.6,233568,4.03,0.0
7040,2025-12-07 20:51:21,40:4c:ca:5d:e6:e8,42.9,234956,2.96,0.0
7041,2025-12-07 20:52:13,e0:5a:1b:75:02:68,0.0,138908,100.0,0.0
7042,2025-12-07 20:54:00,40:4c:ca:5d:f3:b8,37.7,203272,31.01,68.99
7043,2025-12-07 20:55:07,40:4c:ca:5e:02:44,40.1,212536,3.19,96.81
7044,2025-12-07 20:55:08,40:4c:ca:5e:00:a0,43.8,234028,3.97,0.0
7045,2025-12-07 20:55:56,40:4c:ca:5e:0f:34,40.1,233684,7.29,0.0
7046,2025-12-07 20:56:06,40:4c:ca:5e:09:2c,40.6,233580,3.64,0.0
7047,2025-12-07 20:56:21,40:4c:ca:5d:e6:e8,42.9,234328,2.7,0.0
7048,2025-12-07 20:57:13,e0:5a:1b:75:02:68,0.0,138916,100.0,0.0
7049,2025-12-07 20:59:00,40:4c:ca:5d:f3:b8,38.7,203248,28.14,71.86
7050,2025-12-07 21:00:08,40:4c:ca:5e:00:a0,44.8,233820,3.64,0.0
7051,2025-12-07 21:00:20,40:4c:ca:5e:02:44,40.1,212536,2.92,97.08
7052,2025-12-07 21:00:56,40:4c:ca:5e:0f:34,40.1,233684,6.63,0.0
7053,2025-12-07 21:01:14,40:4c:ca:5e:09:2c,41.6,233580,3.33,0.0
7054,2025-12-07 21:01:21,40:4c:ca:5d:e6:e8,42.9,234116,2.48,0.0
7055,2025-12-07 21:02:13,e0:5a:1b:75:02:68,0.0,138352,100.0,0.0
7056,2025-12-07 21:04:00,40:4c:ca:5d:f3:b8,37.7,203272,25.78,74.22
7057,2025-12-07 21:05:08,40:4c:ca:5e:00:a0,44.8,233820,3.37,0.0
7058,2025-12-07 21:05:11,40:4c:ca:5e:02:44,40.1,212536,2.7,97.3
7059,2025-12-07 21:05:56,40:4c:ca:5e:0f:34,40.1,233684,6.09,0.0
7060,2025-12-07 21:06:20,40:4c:ca:5e:09:2c,41.6,234004,3.08,0.0
7061,2025-12-07 21:06:23,40:4c:ca:5d:e6:e8,42.9,234316,2.3,0.0
7062,2025-12-07 21:06:23,40:4c:ca:5d:e6:e8,42.9,234316,2.3,0.0
7063,2025-12-07 21:07:13,e0:5a:1b:75:02:68,0.0,139112,100.0,0.0
7064,2025-12-07 21:09:01,40:4c:ca:5d:f3:b8,39.7,203272,23.79,76.21
7065,2025-12-07 21:10:07,40:4c:ca:5e:02:44,40.1,212536,2.53,97.47
7066,2025-12-07 21:10:11,40:4c:ca:5e:00:a0,44.8,234240,3.15,0.0
7067,2025-12-07 21:10:56,40:4c:ca:5e:0f:34,40.1,233888,5.65,0.0
7068,2025-12-07 21:11:20,40:4c:ca:5e:09:2c,41.6,233796,2.88,0.0
7069,2025-12-07 21:11:22,40:4c:ca:5d:e6:e8,42.9,234740,2.15,0.0
7070,2025-12-07 21:12:13,e0:5a:1b:75:02:68,0.0,139336,100.0,0.0
7071,2025-12-07 21:14:00,40:4c:ca:5d:f3:b8,36.7,203272,22.09,77.91
7072,2025-12-07 21:15:07,40:4c:ca:5e:02:44,40.1,212536,2.37,97.63
7073,2025-12-07 21:15:11,40:4c:ca:5e:00:a0,44.8,234656,2.96,0.0
7074,2025-12-07 21:15:56,40:4c:ca:5e:0f:34,40.1,234100,5.27,0.0
7075,2025-12-07 21:16:23,40:4c:ca:5d:e6:e8,42.9,234736,2.03,0.0
7076,2025-12-07 21:16:28,40:4c:ca:5e:09:2c,43.6,233792,2.71,0.0
7077,2025-12-07 21:17:13,e0:5a:1b:75:02:68,0.0,138916,100.0,0.0
7078,2025-12-07 21:20:07,40:4c:ca:5e:02:44,40.1,212536,2.25,97.75
7079,2025-12-07 21:20:11,40:4c:ca:5e:00:a0,44.8,234656,2.8,0.0
7080,2025-12-07 21:20:56,40:4c:ca:5e:0f:34,40.1,234096,4.94,0.0
7081,2025-12-07 21:21:23,40:4c:ca:5d:e6:e8,42.9,234108,1.93,0.0
7082,2025-12-07 21:22:13,e0:5a:1b:75:02:68,0.0,137248,100.0,0.0
7083,2025-12-07 21:25:11,40:4c:ca:5e:00:a0,44.8,234028,-20391.62,0.0
7084,2025-12-07 21:25:56,40:4c:ca:5e:0f:34,40.1,234096,-3049.14,0.0
7085,2025-12-07 21:26:23,40:4c:ca:5d:e6:e8,42.9,234128,1.85,0.0
7086,2025-12-07 21:26:46,40:4c:ca:5e:09:2c,41.6,233740,-20332.89,0.0
7087,2025-12-07 21:27:13,e0:5a:1b:75:02:68,0.0,138984,100.0,0.0
7088,2025-12-07 21:30:07,40:4c:ca:5e:02:44,40.1,212536,29.39,70.61
7089,2025-12-07 21:30:11,40:4c:ca:5e:00:a0,43.8,233824,36.7,0.0
7090,2025-12-07 21:31:23,40:4c:ca:5d:e6:e8,42.9,234128,69.06,0.0
7091,2025-12-07 21:31:46,40:4c:ca:5e:09:2c,40.6,233532,33.99,0.0
7092,2025-12-07 21:32:13,e0:5a:1b:75:02:68,0.0,139188,100.0,0.0
7093,2025-12-07 21:34:00,40:4c:ca:5d:f3:b8,36.7,203236,95.29,4.71
7094,2025-12-07 21:35:07,40:4c:ca:5e:02:44,42.1,212536,15.55,84.45
7095,2025-12-07 21:35:11,40:4c:ca:5e:00:a0,43.8,233812,19.41,0.0
7096,2025-12-07 21:37:52,40:4c:ca:5e:09:2c,40.6,233496,17.93,0.0
7097,2025-12-07 21:37:52,e0:5a:1b:75:02:68,0.0,137736,100.0,0.0
7098,2025-12-07 21:37:52,40:4c:ca:5e:09:2c,40.6,233496,17.93,0.0
7099,2025-12-07 21:37:52,40:4c:ca:5e:09:2c,40.6,233496,17.93,0.0
7100,2025-12-07 21:37:52,40:4c:ca:5e:09:2c,40.6,233496,17.93,0.0
7101,2025-12-07 21:37:52,e0:5a:1b:75:02:68,0.0,137736,100.0,0.0
7102,2025-12-07 21:37:52,e0:5a:1b:75:02:68,0.0,137736,100.0,0.0
7103,2025-12-07 21:37:52,40:4c:ca:5e:09:2c,40.6,233496,17.93,0.0
7104,2025-12-07 21:37:52,e0:5a:1b:75:02:68,0.0,137736,100.0,0.0
7105,2025-12-07 21:39:00,40:4c:ca:5d:f3:b8,36.7,203232,72.66,27.34
7106,2025-12-07 21:40:07,40:4c:ca:5e:02:44,40.1,212496,10.73,89.27
7107,2025-12-07 21:40:11,40:4c:ca:5e:00:a0,43.8,233812,13.38,0.0
7108,2025-12-07 21:41:55,40:4c:ca:5d:e6:e8,42.9,234112,11.85,0.0
7109,2025-12-07 21:42:10,40:4c:ca:5e:09:2c,41.6,233952,12.35,0.0
7110,2025-12-07 21:42:13,e0:5a:1b:75:02:68,0.0,140968,100.0,0.0
7111,2025-12-07 21:44:00,40:4c:ca:5d:f3:b8,36.7,203216,58.81,41.19
7112,2025-12-07 21:45:07,40:4c:ca:5e:02:44,39.1,212516,8.27,91.73
7113,2025-12-07 21:45:11,40:4c:ca:5e:00:a0,43.8,233824,10.32,0.0
7114,2025-12-07 21:46:23,40:4c:ca:5d:e6:e8,42.9,234512,8.62,0.0
7115,2025-12-07 21:47:13,40:4c:ca:5e:09:2c,40.6,233720,9.51,0.0
7116,2025-12-07 21:47:13,e0:5a:1b:75:02:68,0.0,140968,100.0,0.0
7117,2025-12-07 21:50:07,40:4c:ca:5e:02:44,39.1,212496,6.78,93.22
7118,2025-12-07 21:50:11,40:4c:ca:5e:00:a0,43.8,234036,8.47,0.0
7119,2025-12-07 21:51:23,40:4c:ca:5d:e6:e8,42.9,234512,6.86,0.0
7120,2025-12-07 21:52:12,40:4c:ca:5e:09:2c,40.6,233520,7.78,0.0
7121,2025-12-07 21:52:13,e0:5a:1b:75:02:68,0.0,141176,100.0,0.0
7122,2025-12-07 21:54:00,40:4c:ca:5d:f3:b8,36.7,203236,42.67,57.33
7123,2025-12-07 21:55:07,40:4c:ca:5e:02:44,39.1,212516,5.79,94.21
7124,2025-12-07 21:55:11,40:4c:ca:5e:00:a0,44.8,234256,7.22,0.0
7125,2025-12-07 21:56:23,40:4c:ca:5d:e6:e8,41.9,234308,5.76,0.0
7126,2025-12-07 21:57:14,e0:5a:1b:75:02:68,0.0,140960,100.0,0.0
7127,2025-12-07 21:57:14,40:4c:ca:5e:09:2c,40.6,233520,6.63,0.0
7128,2025-12-07 21:59:00,40:4c:ca:5d:f3:b8,36.7,203236,37.56,62.44
7129,2025-12-07 22:00:07,40:4c:ca:5e:02:44,40.1,212516,5.07,94.93
7130,2025-12-07 22:00:11,40:4c:ca:5e:00:a0,43.8,234256,6.33,0.0
7131,2025-12-07 22:01:23,40:4c:ca:5d:e6:e8,42.9,234308,5.01,0.0
7132,2025-12-07 22:02:14,e0:5a:1b:75:02:68,0.0,140972,100.0,0.0
7133,2025-12-07 22:02:14,40:4c:ca:5e:09:2c,40.6,233520,5.79,0.0
7134,2025-12-07 22:04:00,40:4c:ca:5d:f3:b8,36.7,203260,33.57,66.43
7135,2025-12-07 22:05:07,40:4c:ca:5e:02:44,40.1,212516,4.53,95.47
7136,2025-12-07 22:05:11,40:4c:ca:5e:00:a0,43.8,234044,5.66,0.0
7137,2025-12-07 22:06:23,40:4c:ca:5d:e6:e8,42.9,234316,4.47,0.0
7138,2025-12-07 22:07:14,e0:5a:1b:75:02:68,0.0,140972,100.0,0.0
7139,2025-12-07 22:07:15,40:4c:ca:5e:09:2c,42.6,233724,5.17,0.0
7140,2025-12-07 22:09:00,40:4c:ca:5d:f3:b8,36.7,203260,30.36,69.64
7141,2025-12-07 22:10:07,40:4c:ca:5e:02:44,40.1,212516,4.11,95.89
7142,2025-12-07 22:10:11,40:4c:ca:5e:00:a0,43.8,234252,5.13,0.0
7143,2025-12-07 22:11:23,40:4c:ca:5d:e6:e8,42.9,234316,4.04,0.0
7144,2025-12-07 22:12:14,e0:5a:1b:75:02:68,0.0,140964,100.0,0.0
7145,2025-12-07 22:12:15,40:4c:ca:5e:09:2c,40.6,233520,4.68,0.0
7146,2025-12-07 22:14:01,40:4c:ca:5d:f3:b8,36.7,203260,27.73,72.27
7147,2025-12-07 22:15:07,40:4c:ca:5e:02:44,40.1,212516,3.78,96.22
7148,2025-12-07 22:15:11,40:4c:ca:5e:00:a0,43.8,234252,4.71,0.0
7149,2025-12-07 22:16:23,40:4c:ca:5d:e6:e8,42.9,234308,3.72,0.0
7150,2025-12-07 22:17:14,e0:5a:1b:75:02:68,0.0,140960,100.0,0.0
7151,2025-12-07 22:17:18,40:4c:ca:5e:09:2c,40.6,233520,4.29,0.0
7152,2025-12-07 22:19:01,40:4c:ca:5d:f3:b8,36.7,203260,25.53,74.47
7153,2025-12-07 22:20:07,40:4c:ca:5e:02:44,39.1,212516,3.5,96.5
7154,2025-12-07 22:20:11,40:4c:ca:5e:00:a0,43.8,234452,4.36,0.0
7155,2025-12-07 22:21:23,40:4c:ca:5d:e6:e8,41.9,234316,3.45,0.0
7156,2025-12-07 22:22:14,e0:5a:1b:75:02:68,0.0,141180,100.0,0.0
7157,2025-12-07 22:22:18,40:4c:ca:5e:09:2c,40.6,233508,3.97,0.0
7158,2025-12-07 22:24:01,40:4c:ca:5d:f3:b8,36.7,203260,23.66,76.34
7159,2025-12-07 22:25:07,40:4c:ca:5e:02:44,38.1,212516,3.27,96.73
7160,2025-12-07 22:25:11,40:4c:ca:5e:00:a0,43.8,234232,4.08,0.0
7161,2025-12-07 22:26:23,40:4c:ca:5d:e6:e8,41.9,234516,3.24,0.0
7162,2025-12-07 22:27:14,e0:5a:1b:75:02:68,0.0,140964,100.0,0.0
7163,2025-12-07 22:27:18,40:4c:ca:5e:09:2c,40.6,233504,3.7,0.0
7164,2025-12-07 22:29:01,40:4c:ca:5d:f3:b8,36.7,203260,22.06,77.94
7165,2025-12-07 22:30:07,40:4c:ca:5e:02:44,39.1,212516,3.08,96.92
7166,2025-12-07 22:30:11,40:4c:ca:5e:00:a0,43.8,234036,3.84,0.0
7167,2025-12-07 22:31:23,40:4c:ca:5d:e6:e8,41.9,234516,3.05,0.0
7168,2025-12-07 22:32:14,e0:5a:1b:75:02:68,0.0,140964,100.0,0.0
7169,2025-12-07 22:32:19,40:4c:ca:5e:09:2c,40.6,233504,3.48,0.0
7170,2025-12-07 22:35:08,40:4c:ca:5e:02:44,39.1,212516,2.91,97.09
7171,2025-12-07 22:35:11,40:4c:ca:5e:00:a0,43.8,234036,3.63,0.0
7172,2025-12-07 22:36:23,40:4c:ca:5d:e6:e8,42.9,234320,2.9,0.0
7173,2025-12-07 22:37:14,e0:5a:1b:75:02:68,0.0,140952,100.0,0.0
7174,2025-12-07 22:37:18,40:4c:ca:5e:09:2c,40.6,233508,3.28,0.0
7175,2025-12-07 22:39:01,40:4c:ca:5d:f3:b8,36.7,203260,-602.57,702.57
7176,2025-12-07 22:40:08,40:4c:ca:5e:02:44,40.1,212516,55.0,45.0
7177,2025-12-07 22:40:11,40:4c:ca:5e:00:a0,43.8,234044,68.55,0.0
7178,2025-12-07 22:45:22,40:4c:ca:5e:02:44,39.1,212516,24.14,75.86
7179,2025-12-07 22:45:22,40:4c:ca:5e:02:44,39.1,212516,24.14,75.86
7180,2025-12-07 22:45:22,40:4c:ca:5e:02:44,39.1,212516,24.14,75.86
7181,2025-12-07 22:45:22,40:4c:ca:5e:02:44,39.1,212516,24.14,75.86
7182,2025-12-07 22:45:22,40:4c:ca:5e:02:44,39.1,212516,24.14,75.86
7183,2025-12-07 22:45:22,40:4c:ca:5e:02:44,39.1,212516,24.14,75.86
7184,2025-12-07 22:45:22,40:4c:ca:5e:02:44,39.1,212516,24.14,75.86
7185,2025-12-07 22:45:22,40:4c:ca:5e:02:44,39.1,212516,24.14,75.86
7186,2025-12-07 22:45:23,40:4c:ca:5e:02:44,39.1,212516,24.14,75.86
7187,2025-12-07 22:45:23,40:4c:ca:5e:02:44,39.1,212516,24.14,75.86
7188,2025-12-07 22:45:23,40:4c:ca:5e:02:44,39.1,212516,24.14,75.86
7189,2025-12-07 22:45:23,40:4c:ca:5e:00:a0,43.8,232928,30.06,0.0
7190,2025-12-07 22:45:23,40:4c:ca:5e:00:a0,43.8,232928,30.06,0.0
7191,2025-12-07 22:46:23,40:4c:ca:5d:e6:e8,41.9,234484,38.16,0.0
7192,2025-12-07 22:51:23,40:4c:ca:5d:e6:e8,42.9,234456,20.15,0.0
7193,2025-12-07 22:52:14,e0:5a:1b:75:02:68,0.0,140972,100.0,0.0
7194,2025-12-07 22:52:19,40:4c:ca:5e:09:2c,40.6,233516,17.59,0.0
7195,2025-12-07 22:54:22,40:4c:ca:5d:f3:b8,36.7,200868,65.4,34.6
7196,2025-12-07 22:55:08,40:4c:ca:5e:02:44,39.1,212512,11.7,88.3
7197,2025-12-07 22:55:11,40:4c:ca:5e:00:a0,43.8,232968,14.52,0.0
7198,2025-12-07 22:56:23,40:4c:ca:5d:e6:e8,42.9,234484,13.89,0.0
7199,2025-12-07 22:57:14,e0:5a:1b:75:02:68,0.0,140972,100.0,0.0
7200,2025-12-07 22:57:19,40:4c:ca:5e:09:2c,40.6,233504,13.11,0.0
7201,2025-12-07 23:00:11,40:4c:ca:5e:02:44,39.1,211784,9.39,90.61
7202,2025-12-07 23:00:11,40:4c:ca:5e:00:a0,43.8,231884,11.65,0.0
7203,2025-12-07 23:02:38,40:4c:ca:5e:09:2c,40.6,232980,10.51,0.0
7204,2025-12-07 23:04:01,40:4c:ca:5d:f3:b8,36.7,203228,46.61,53.39
7205,2025-12-07 23:05:08,40:4c:ca:5e:02:44,40.1,212524,7.88,92.12
7206,2025-12-07 23:05:11,40:4c:ca:5e:00:a0,43.8,232512,9.77,0.0
7207,2025-12-07 23:06:23,40:4c:ca:5d:e6:e8,41.9,234496,8.75,0.0
7208,2025-12-07 23:07:14,e0:5a:1b:75:02:68,0.0,140972,100.0,0.0
7209,2025-12-07 23:07:41,40:4c:ca:5e:09:2c,42.6,233576,8.88,0.0
7210,2025-12-07 23:09:18,40:4c:ca:5d:f3:b8,36.7,203248,40.8,59.2
7211,2025-12-07 23:10:08,40:4c:ca:5e:02:44,39.1,212520,6.82,93.18
7212,2025-12-07 23:10:11,40:4c:ca:5e:00:a0,43.8,232112,8.44,0.0
7213,2025-12-07 23:11:23,40:4c:ca:5d:e6:e8,41.9,234496,7.43,0.0
7214,2025-12-07 23:12:14,e0:5a:1b:75:02:68,0.0,141164,100.0,0.0
7215,2025-12-07 23:12:41,40:4c:ca:5e:09:2c,41.6,233436,7.7,0.0
7216,2025-12-07 23:14:01,40:4c:ca:5d:f3:b8,36.7,203248,36.3,63.7
7217,2025-12-07 23:15:08,40:4c:ca:5e:02:44,39.1,212520,6.03,93.97
7218,2025-12-07 23:15:11,40:4c:ca:5e:00:a0,43.8,233184,7.47,0.0
7219,2025-12-07 23:16:23,40:4c:ca:5d:e6:e8,41.9,234928,6.51,0.0
7220,2025-12-07 23:17:22,e0:5a:1b:75:02:68,0.0,140940,100.0,0.0
7221,2025-12-07 23:18:24,e0:5a:1b:75:02:68,0.0,140940,100.0,0.0
7222,2025-12-07 23:18:24,e0:5a:1b:75:02:68,0.0,140940,100.0,0.0
7223,2025-12-07 23:18:24,e0:5a:1b:75:02:68,0.0,140940,100.0,0.0
7224,2025-12-07 23:18:24,e0:5a:1b:75:02:68,0.0,140940,100.0,0.0
7225,2025-12-07 23:18:24,e0:5a:1b:75:02:68,0.0,140940,100.0,0.0
7226,2025-12-07 23:18:24,e0:5a:1b:75:02:68,0.0,140940,100.0,0.0
7227,2025-12-07 23:19:01,40:4c:ca:5d:f3:b8,38.7,203248,32.71,67.29
7228,2025-12-07 23:20:08,40:4c:ca:5e:02:44,39.1,212520,5.42,94.58
7229,2025-12-07 23:20:11,40:4c:ca:5e:00:a0,43.8,234272,6.71,0.0
7230,2025-12-07 23:21:23,40:4c:ca:5d:e6:e8,41.9,234500,5.81,0.0
7231,2025-12-07 23:22:14,e0:5a:1b:75:02:68,0.0,141020,100.0,0.0
7232,2025-12-07 23:24:01,40:4c:ca:5d:f3:b8,36.7,203248,29.78,70.22
7233,2025-12-07 23:25:08,40:4c:ca:5e:02:44,39.1,212520,4.94,95.06
7234,2025-12-07 23:25:12,40:4c:ca:5e:00:a0,43.8,234264,6.11,0.0
7235,2025-12-07 23:26:23,40:4c:ca:5d:e6:e8,41.9,234516,5.28,0.0
7236,2025-12-07 23:27:14,e0:5a:1b:75:02:68,0.0,140960,100.0,0.0
7237,2025-12-07 23:29:01,40:4c:ca:5d:f3:b8,36.7,203248,27.35,72.65
7238,2025-12-07 23:30:08,40:4c:ca:5e:02:44,39.1,212520,4.55,95.45
7239,2025-12-07 23:30:12,40:4c:ca:5e:00:a0,43.8,234028,5.62,0.0
7240,2025-12-07 23:31:24,40:4c:ca:5d:e6:e8,41.9,234296,4.85,0.0
7241,2025-12-07 23:34:01,40:4c:ca:5d:f3:b8,36.7,203260,25.29,74.71
7242,2025-12-07 23:35:08,40:4c:ca:5e:02:44,39.1,212504,4.23,95.77
7243,2025-12-07 23:35:12,40:4c:ca:5e:00:a0,43.8,234024,5.2,0.0
7244,2025-12-07 23:36:23,40:4c:ca:5d:e6:e8,41.9,234288,4.49,0.0
7245,2025-12-07 23:37:14,e0:5a:1b:75:02:68,0.0,140800,100.0,0.0
7246,2025-12-07 23:40:08,40:4c:ca:5e:02:44,40.1,212524,3.95,96.05
7247,2025-12-07 23:40:12,40:4c:ca:5e:00:a0,43.8,234024,4.86,0.0
7248,2025-12-07 23:42:16,e0:5a:1b:75:02:68,0.0,140820,100.0,0.0
7249,2025-12-07 23:42:16,e0:5a:1b:75:02:68,0.0,140820,100.0,0.0
7250,2025-12-07 23:45:08,40:4c:ca:5e:02:44,39.1,212520,3.72,96.28
7251,2025-12-07 23:45:12,40:4c:ca:5e:00:a0,43.8,234232,4.56,0.0
7252,2025-12-07 23:46:23,40:4c:ca:5d:e6:e8,41.9,234708,3.93,0.0
7253,2025-12-07 23:47:14,e0:5a:1b:75:02:68,0.0,141132,100.0,0.0
7254,2025-12-07 23:49:01,40:4c:ca:5d:f3:b8,36.7,203292,-715.2,815.2
7255,2025-12-07 23:50:12,40:4c:ca:5e:00:a0,43.8,234032,-3062.02,0.0
7256,2025-12-07 23:51:38,40:4c:ca:5d:e6:e8,41.9,233560,3.72,0.0
7257,2025-12-07 23:51:38,40:4c:ca:5e:09:2c,43.6,232580,-3064.97,0.0
7258,2025-12-07 23:52:14,e0:5a:1b:75:02:68,0.0,140912,100.0,0.0
7259,2025-12-07 23:54:01,40:4c:ca:5d:f3:b8,36.7,203284,-433.54,533.54
7260,2025-12-07 23:57:00,40:4c:ca:5d:e6:e8,41.9,234308,70.29,0.0
7261,2025-12-07 23:57:14,e0:5a:1b:75:02:68,0.0,140912,100.0,0.0
7262,2025-12-07 23:59:01,40:4c:ca:5d:f3:b8,36.7,203272,93.09,6.91
7263,2025-12-08 00:01:23,40:4c:ca:5d:e6:e8,41.9,234520,30.79,0.0
7264,2025-12-08 00:01:27,40:4c:ca:5e:09:2c,41.6,232588,25.61,0.0
7265,2025-12-08 00:02:14,e0:5a:1b:75:02:68,0.0,140924,100.0,0.0
7266,2025-12-08 00:04:01,40:4c:ca:5d:f3:b8,36.7,203312,72.81,27.19
7267,2025-12-08 00:05:08,40:4c:ca:5e:02:44,39.1,212404,15.65,84.35
7268,2025-12-08 00:05:12,40:4c:ca:5e:00:a0,43.8,234016,19.11,0.0
7269,2025-12-08 00:06:23,40:4c:ca:5d:e6:e8,42.9,234312,19.97,0.0
7270,2025-12-08 00:06:27,40:4c:ca:5e:09:2c,41.6,232600,18.42,0.0
7271,2025-12-08 00:07:14,e0:5a:1b:75:02:68,0.0,140912,100.0,0.0
7272,2025-12-08 00:09:01,40:4c:ca:5d:f3:b8,36.7,203312,59.85,40.15
7273,2025-12-08 00:10:22,40:4c:ca:5e:02:44,39.1,212436,12.29,87.71
7274,2025-12-08 00:10:23,40:4c:ca:5e:00:a0,43.8,233284,14.99,0.0
7275,2025-12-08 00:10:23,40:4c:ca:5e:00:a0,43.8,233284,14.99,0.0
7276,2025-12-08 00:10:23,40:4c:ca:5e:00:a0,43.8,233284,14.99,0.0
7277,2025-12-08 00:10:23,40:4c:ca:5e:00:a0,43.8,233284,14.99,0.0
7278,2025-12-08 00:10:23,40:4c:ca:5e:00:a0,43.8,233284,14.99,0.0
7279,2025-12-08 00:10:23,40:4c:ca:5e:00:a0,43.8,233284,14.99,0.0
7280,2025-12-08 00:10:23,40:4c:ca:5e:00:a0,43.8,233284,14.99,0.0
7281,2025-12-08 00:10:23,40:4c:ca:5e:00:a0,43.8,233284,14.99,0.0
7282,2025-12-08 00:10:23,40:4c:ca:5e:00:a0,43.8,233284,14.99,0.0
7283,2025-12-08 00:10:23,40:4c:ca:5e:00:a0,43.8,233284,14.99,0.0
7284,2025-12-08 00:11:23,40:4c:ca:5d:e6:e8,41.9,234256,14.92,0.0
7285,2025-12-08 00:11:37,40:4c:ca:5e:09:2c,40.6,232388,14.46,0.0
7286,2025-12-08 00:12:15,e0:5a:1b:75:02:68,0.0,140924,100.0,0.0
7287,2025-12-08 00:14:01,40:4c:ca:5d:f3:b8,36.7,203316,50.85,49.15
