id,timestamp,mac,rssi,mac_pai
18281,2025-11-17 07:05:18,40:4c:ca:5e:09:2c,-85,40:4c:ca:5d:f3:b9
18282,2025-11-17 07:06:43,40:4c:ca:5e:0f:34,-52,null
18283,2025-11-17 07:08:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18284,2025-11-17 07:08:24,40:4c:ca:5e:02:44,-91,40:4c:ca:5d:f7:d5
18285,2025-11-17 07:09:19,40:4c:ca:5d:f3:b8,-76,40:4c:ca:5e:02:45
18286,2025-11-17 07:11:43,40:4c:ca:5e:0f:34,-52,null
18287,2025-11-17 07:13:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18288,2025-11-17 07:13:24,40:4c:ca:5e:02:44,-89,40:4c:ca:5d:f7:d5
18289,2025-11-17 07:14:19,40:4c:ca:5d:f3:b8,-76,40:4c:ca:5e:02:45
18290,2025-11-17 07:16:43,40:4c:ca:5e:0f:34,-55,null
18291,2025-11-17 07:18:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18292,2025-11-17 07:18:24,40:4c:ca:5e:02:44,-89,40:4c:ca:5d:f7:d5
18293,2025-11-17 07:19:19,40:4c:ca:5d:f3:b8,-76,40:4c:ca:5e:02:45
18294,2025-11-17 07:21:43,40:4c:ca:5e:0f:34,-52,null
18295,2025-11-17 07:23:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18296,2025-11-17 07:23:24,40:4c:ca:5e:02:44,-88,40:4c:ca:5d:f7:d5
18297,2025-11-17 07:24:19,40:4c:ca:5d:f3:b8,-77,40:4c:ca:5e:02:45
18298,2025-11-17 07:26:43,40:4c:ca:5e:0f:34,-54,null
18299,2025-11-17 07:28:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18300,2025-11-17 07:28:24,40:4c:ca:5e:02:44,-91,40:4c:ca:5d:f7:d5
18301,2025-11-17 07:29:19,40:4c:ca:5d:f3:b8,-76,40:4c:ca:5e:02:45
18302,2025-11-17 07:31:43,40:4c:ca:5e:0f:34,-50,null
18303,2025-11-17 07:33:22,40:4c:ca:5d:f7:d4,-72,40:4c:ca:5e:0f:35
18304,2025-11-17 07:33:26,40:4c:ca:5e:02:44,-88,40:4c:ca:5d:f7:d5
18305,2025-11-17 07:34:19,40:4c:ca:5d:f3:b8,-76,40:4c:ca:5e:02:45
18306,2025-11-17 07:36:43,40:4c:ca:5e:0f:34,-51,null
18307,2025-11-17 07:38:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18308,2025-11-17 07:38:26,40:4c:ca:5e:02:44,-89,40:4c:ca:5d:f7:d5
18309,2025-11-17 07:39:19,40:4c:ca:5d:f3:b8,-76,40:4c:ca:5e:02:45
18310,2025-11-17 07:41:43,40:4c:ca:5e:0f:34,-52,null
18311,2025-11-17 07:43:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18312,2025-11-17 07:43:26,40:4c:ca:5e:02:44,-90,40:4c:ca:5d:f7:d5
18313,2025-11-17 07:44:19,40:4c:ca:5d:f3:b8,-76,40:4c:ca:5e:02:45
18314,2025-11-17 07:46:43,40:4c:ca:5e:0f:34,-54,null
18315,2025-11-17 07:48:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18316,2025-11-17 07:48:26,40:4c:ca:5e:02:44,-89,40:4c:ca:5d:f7:d5
18317,2025-11-17 07:49:19,40:4c:ca:5d:f3:b8,-76,40:4c:ca:5e:02:45
18318,2025-11-17 07:51:43,40:4c:ca:5e:0f:34,-51,null
18319,2025-11-17 07:53:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18320,2025-11-17 07:53:26,40:4c:ca:5e:02:44,-90,40:4c:ca:5d:f7:d5
18321,2025-11-17 07:54:19,40:4c:ca:5d:f3:b8,-75,40:4c:ca:5e:02:45
18322,2025-11-17 07:56:43,40:4c:ca:5e:0f:34,-52,null
18323,2025-11-17 07:58:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18324,2025-11-17 07:58:26,40:4c:ca:5e:02:44,-90,40:4c:ca:5d:f7:d5
18325,2025-11-17 07:59:19,40:4c:ca:5d:f3:b8,-76,40:4c:ca:5e:02:45
18326,2025-11-17 08:01:43,40:4c:ca:5e:0f:34,-51,null
18327,2025-11-17 08:03:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18328,2025-11-17 08:03:26,40:4c:ca:5e:02:44,-91,40:4c:ca:5d:f7:d5
18329,2025-11-17 08:04:19,40:4c:ca:5d:f3:b8,-76,40:4c:ca:5e:02:45
18330,2025-11-17 08:06:43,40:4c:ca:5e:0f:34,-51,null
18331,2025-11-17 08:08:22,40:4c:ca:5d:f7:d4,-72,40:4c:ca:5e:0f:35
18332,2025-11-17 08:08:26,40:4c:ca:5e:02:44,-89,40:4c:ca:5d:f7:d5
18333,2025-11-17 08:09:19,40:4c:ca:5d:f3:b8,-75,40:4c:ca:5e:02:45
18334,2025-11-17 08:11:43,40:4c:ca:5e:0f:34,-52,null
18335,2025-11-17 08:13:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18336,2025-11-17 08:13:26,40:4c:ca:5e:02:44,-91,40:4c:ca:5d:f7:d5
18337,2025-11-17 08:14:19,40:4c:ca:5d:f3:b8,-74,40:4c:ca:5e:02:45
18338,2025-11-17 08:16:43,40:4c:ca:5e:0f:34,-53,null
18339,2025-11-17 08:18:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18340,2025-11-17 08:18:26,40:4c:ca:5e:02:44,-89,40:4c:ca:5d:f7:d5
18341,2025-11-17 08:19:19,40:4c:ca:5d:f3:b8,-76,40:4c:ca:5e:02:45
18342,2025-11-17 08:21:43,40:4c:ca:5e:0f:34,-52,null
18343,2025-11-17 08:23:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18344,2025-11-17 08:23:26,40:4c:ca:5e:02:44,-89,40:4c:ca:5d:f7:d5
18345,2025-11-17 08:24:19,40:4c:ca:5d:f3:b8,-75,40:4c:ca:5e:02:45
18346,2025-11-17 08:26:43,40:4c:ca:5e:0f:34,-52,null
18347,2025-11-17 08:28:22,40:4c:ca:5d:f7:d4,-70,40:4c:ca:5e:0f:35
18348,2025-11-17 08:28:26,40:4c:ca:5e:02:44,-89,40:4c:ca:5d:f7:d5
18349,2025-11-17 08:29:19,40:4c:ca:5d:f3:b8,-76,40:4c:ca:5e:02:45
18350,2025-11-17 08:31:43,40:4c:ca:5e:0f:34,-54,null
18351,2025-11-17 08:33:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18352,2025-11-17 08:33:26,40:4c:ca:5e:02:44,-89,40:4c:ca:5d:f7:d5
18353,2025-11-17 08:34:19,40:4c:ca:5d:f3:b8,-76,40:4c:ca:5e:02:45
18354,2025-11-17 08:36:43,40:4c:ca:5e:0f:34,-53,null
18355,2025-11-17 08:38:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18356,2025-11-17 08:38:26,40:4c:ca:5e:02:44,-89,40:4c:ca:5d:f7:d5
18357,2025-11-17 08:39:19,40:4c:ca:5d:f3:b8,-76,40:4c:ca:5e:02:45
18358,2025-11-17 08:41:43,40:4c:ca:5e:0f:34,-53,null
18359,2025-11-17 08:43:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18360,2025-11-17 08:43:26,40:4c:ca:5e:02:44,-89,40:4c:ca:5d:f7:d5
18361,2025-11-17 08:44:19,40:4c:ca:5d:f3:b8,-75,40:4c:ca:5e:02:45
18362,2025-11-17 08:46:43,40:4c:ca:5e:0f:34,-53,null
18363,2025-11-17 08:48:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18364,2025-11-17 08:48:26,40:4c:ca:5e:02:44,-91,40:4c:ca:5d:f7:d5
18365,2025-11-17 08:49:19,40:4c:ca:5d:f3:b8,-75,40:4c:ca:5e:02:45
18366,2025-11-17 08:51:43,40:4c:ca:5e:0f:34,-55,null
18367,2025-11-17 08:53:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18368,2025-11-17 08:53:26,40:4c:ca:5e:02:44,-88,40:4c:ca:5d:f7:d5
18369,2025-11-17 08:54:19,40:4c:ca:5d:f3:b8,-76,40:4c:ca:5e:02:45
18370,2025-11-17 08:56:43,40:4c:ca:5e:0f:34,-53,null
18371,2025-11-17 08:58:22,40:4c:ca:5d:f7:d4,-84,40:4c:ca:5e:0f:35
18372,2025-11-17 08:58:26,40:4c:ca:5e:02:44,-91,40:4c:ca:5d:f7:d5
18373,2025-11-17 08:59:19,40:4c:ca:5d:f3:b8,-76,40:4c:ca:5e:02:45
18374,2025-11-17 09:01:43,40:4c:ca:5e:0f:34,-52,null
18375,2025-11-17 09:03:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18376,2025-11-17 09:03:26,40:4c:ca:5e:02:44,-89,40:4c:ca:5d:f7:d5
18377,2025-11-17 09:04:19,40:4c:ca:5d:f3:b8,-76,40:4c:ca:5e:02:45
18378,2025-11-17 09:06:43,40:4c:ca:5e:0f:34,-54,null
18379,2025-11-17 09:08:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18380,2025-11-17 09:08:26,40:4c:ca:5e:02:44,-88,40:4c:ca:5d:f7:d5
18381,2025-11-17 09:09:19,40:4c:ca:5d:f3:b8,-76,40:4c:ca:5e:02:45
18382,2025-11-17 09:11:43,40:4c:ca:5e:0f:34,-55,null
18383,2025-11-17 09:13:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18384,2025-11-17 09:13:26,40:4c:ca:5e:02:44,-89,40:4c:ca:5d:f7:d5
18385,2025-11-17 09:14:19,40:4c:ca:5d:f3:b8,-76,40:4c:ca:5e:02:45
18386,2025-11-17 09:16:44,40:4c:ca:5e:0f:34,-54,null
18387,2025-11-17 09:18:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18388,2025-11-17 09:18:26,40:4c:ca:5e:02:44,-89,40:4c:ca:5d:f7:d5
18389,2025-11-17 09:19:19,40:4c:ca:5d:f3:b8,-76,40:4c:ca:5e:02:45
18390,2025-11-17 09:21:44,40:4c:ca:5e:0f:34,-51,null
18391,2025-11-17 09:23:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18392,2025-11-17 09:23:26,40:4c:ca:5e:02:44,-91,40:4c:ca:5d:f7:d5
18393,2025-11-17 09:26:44,40:4c:ca:5e:0f:34,-54,null
18394,2025-11-17 09:28:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18395,2025-11-17 09:28:27,40:4c:ca:5e:02:44,-90,40:4c:ca:5d:f7:d5
18396,2025-11-17 09:31:44,40:4c:ca:5e:0f:34,-54,null
18397,2025-11-17 09:33:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18398,2025-11-17 09:33:27,40:4c:ca:5e:02:44,-89,40:4c:ca:5d:f7:d5
18399,2025-11-17 09:36:44,40:4c:ca:5e:0f:34,-54,null
18400,2025-11-17 09:38:22,40:4c:ca:5d:f7:d4,-70,40:4c:ca:5e:0f:35
18401,2025-11-17 09:38:27,40:4c:ca:5e:02:44,-92,40:4c:ca:5d:f7:d5
18402,2025-11-17 09:41:44,40:4c:ca:5e:0f:34,-52,null
18403,2025-11-17 09:43:22,40:4c:ca:5d:f7:d4,-72,40:4c:ca:5e:0f:35
18404,2025-11-17 09:43:27,40:4c:ca:5e:02:44,-88,40:4c:ca:5d:f7:d5
18405,2025-11-17 09:46:44,40:4c:ca:5e:0f:34,-51,null
18406,2025-11-17 09:48:22,40:4c:ca:5d:f7:d4,-72,40:4c:ca:5e:0f:35
18407,2025-11-17 09:48:27,40:4c:ca:5e:02:44,-89,40:4c:ca:5d:f7:d5
18408,2025-11-17 09:51:44,40:4c:ca:5e:0f:34,-54,null
18409,2025-11-17 09:53:22,40:4c:ca:5d:f7:d4,-70,40:4c:ca:5e:0f:35
18410,2025-11-17 09:53:27,40:4c:ca:5e:02:44,-90,40:4c:ca:5d:f7:d5
18411,2025-11-17 09:56:44,40:4c:ca:5e:0f:34,-54,null
18412,2025-11-17 09:58:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18413,2025-11-17 09:58:27,40:4c:ca:5e:02:44,-92,40:4c:ca:5d:f7:d5
18414,2025-11-17 10:01:44,40:4c:ca:5e:0f:34,-56,null
18415,2025-11-17 10:03:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18416,2025-11-17 10:03:27,40:4c:ca:5e:02:44,-85,40:4c:ca:5d:f7:d5
18417,2025-11-17 10:06:44,40:4c:ca:5e:0f:34,-53,null
18418,2025-11-17 10:08:22,40:4c:ca:5d:f7:d4,-70,40:4c:ca:5e:0f:35
18419,2025-11-17 10:08:27,40:4c:ca:5e:02:44,-89,40:4c:ca:5d:f7:d5
18420,2025-11-17 10:11:44,40:4c:ca:5e:0f:34,-51,null
18421,2025-11-17 10:13:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18422,2025-11-17 10:13:27,40:4c:ca:5e:02:44,-89,40:4c:ca:5d:f7:d5
18423,2025-11-17 10:16:44,40:4c:ca:5e:0f:34,-53,null
18424,2025-11-17 10:18:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18425,2025-11-17 10:18:28,40:4c:ca:5e:02:44,-90,40:4c:ca:5d:f7:d5
18426,2025-11-17 10:21:44,40:4c:ca:5e:0f:34,-53,null
18427,2025-11-17 10:23:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18428,2025-11-17 10:23:28,40:4c:ca:5e:02:44,-88,40:4c:ca:5d:f7:d5
18429,2025-11-17 10:26:44,40:4c:ca:5e:0f:34,-53,null
18430,2025-11-17 10:28:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18431,2025-11-17 10:28:28,40:4c:ca:5e:02:44,-89,40:4c:ca:5d:f7:d5
18432,2025-11-17 10:31:44,40:4c:ca:5e:0f:34,-53,null
18433,2025-11-17 10:33:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18434,2025-11-17 10:33:28,40:4c:ca:5e:02:44,-89,40:4c:ca:5d:f7:d5
18435,2025-11-17 10:36:44,40:4c:ca:5e:0f:34,-52,null
18436,2025-11-17 10:38:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18437,2025-11-17 10:38:28,40:4c:ca:5e:02:44,-89,40:4c:ca:5d:f7:d5
18438,2025-11-17 10:41:44,40:4c:ca:5e:0f:34,-52,null
18439,2025-11-17 10:43:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18440,2025-11-17 10:43:28,40:4c:ca:5e:02:44,-89,40:4c:ca:5d:f7:d5
18441,2025-11-17 10:46:44,40:4c:ca:5e:0f:34,-54,null
18442,2025-11-17 10:48:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18443,2025-11-17 10:48:28,40:4c:ca:5e:02:44,-89,40:4c:ca:5d:f7:d5
18444,2025-11-17 10:51:44,40:4c:ca:5e:0f:34,-51,null
18445,2025-11-17 10:53:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18446,2025-11-17 10:53:28,40:4c:ca:5e:02:44,-90,40:4c:ca:5d:f7:d5
18447,2025-11-17 10:56:44,40:4c:ca:5e:0f:34,-55,null
18448,2025-11-17 10:58:22,40:4c:ca:5d:f7:d4,-70,40:4c:ca:5e:0f:35
18449,2025-11-17 10:58:28,40:4c:ca:5e:02:44,-90,40:4c:ca:5d:f7:d5
18450,2025-11-17 11:01:45,40:4c:ca:5e:0f:34,-51,null
18451,2025-11-17 11:03:22,40:4c:ca:5d:f7:d4,-70,40:4c:ca:5e:0f:35
18452,2025-11-17 11:03:28,40:4c:ca:5e:02:44,-89,40:4c:ca:5d:f7:d5
18453,2025-11-17 11:06:44,40:4c:ca:5e:0f:34,-53,null
18454,2025-11-17 11:08:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18455,2025-11-17 11:08:28,40:4c:ca:5e:02:44,-89,40:4c:ca:5d:f7:d5
18456,2025-11-17 11:11:44,40:4c:ca:5e:0f:34,-52,null
18457,2025-11-17 11:13:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18458,2025-11-17 11:13:28,40:4c:ca:5e:02:44,-92,40:4c:ca:5d:f7:d5
18459,2025-11-17 11:16:44,40:4c:ca:5e:0f:34,-52,null
18460,2025-11-17 11:18:22,40:4c:ca:5d:f7:d4,-70,40:4c:ca:5e:0f:35
18461,2025-11-17 11:18:28,40:4c:ca:5e:02:44,-91,40:4c:ca:5d:f7:d5
18462,2025-11-17 11:21:45,40:4c:ca:5e:0f:34,-54,null
18463,2025-11-17 11:23:22,40:4c:ca:5d:f7:d4,-72,40:4c:ca:5e:0f:35
18464,2025-11-17 11:23:28,40:4c:ca:5e:02:44,-89,40:4c:ca:5d:f7:d5
18465,2025-11-17 11:26:45,40:4c:ca:5e:0f:34,-54,null
18466,2025-11-17 11:28:22,40:4c:ca:5d:f7:d4,-70,40:4c:ca:5e:0f:35
18467,2025-11-17 11:28:28,40:4c:ca:5e:02:44,-89,40:4c:ca:5d:f7:d5
18468,2025-11-17 11:31:45,40:4c:ca:5e:0f:34,-52,null
18469,2025-11-17 11:33:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18470,2025-11-17 11:33:28,40:4c:ca:5e:02:44,-89,40:4c:ca:5d:f7:d5
18471,2025-11-17 11:36:45,40:4c:ca:5e:0f:34,-53,null
18472,2025-11-17 11:38:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18473,2025-11-17 11:38:28,40:4c:ca:5e:02:44,-91,40:4c:ca:5d:f7:d5
18474,2025-11-17 11:41:45,40:4c:ca:5e:0f:34,-52,null
18475,2025-11-17 11:43:22,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18476,2025-11-17 11:43:29,40:4c:ca:5e:02:44,-89,40:4c:ca:5d:f7:d5
18477,2025-11-17 11:45:09,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18478,2025-11-17 11:46:45,40:4c:ca:5e:0f:34,-57,null
18479,2025-11-17 11:49:28,40:4c:ca:5e:02:44,-89,40:4c:ca:5d:f7:d5
18480,2025-11-17 11:50:09,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18481,2025-11-17 11:51:45,40:4c:ca:5e:0f:34,-55,null
18482,2025-11-17 11:54:28,40:4c:ca:5e:02:44,-88,40:4c:ca:5d:f7:d5
18483,2025-11-17 11:55:09,40:4c:ca:5d:f7:d4,-71,40:4c:ca:5e:0f:35
18484,2025-11-17 11:56:45,40:4c:ca:5e:0f:34,-57,null
18485,2025-11-17 11:57:25,40:4c:ca:5d:f3:b8,-73,40:4c:ca:5e:0f:35
18486,2025-11-17 11:57:38,40:4c:ca:5d:f7:d4,-74,40:4c:ca:5e:0f:35
18487,2025-11-17 11:59:28,40:4c:ca:5e:02:44,-71,40:4c:ca:5d:f3:b9
18488,2025-11-17 12:01:45,40:4c:ca:5e:0f:34,-51,null
18489,2025-11-17 12:02:25,40:4c:ca:5d:f3:b8,-73,40:4c:ca:5e:0f:35
18490,2025-11-17 12:02:38,40:4c:ca:5d:f7:d4,-74,40:4c:ca:5e:0f:35
18491,2025-11-17 12:04:28,40:4c:ca:5e:02:44,-72,40:4c:ca:5d:f3:b9
18492,2025-11-17 12:06:45,40:4c:ca:5e:0f:34,-51,null
18493,2025-11-17 12:07:25,40:4c:ca:5d:f3:b8,-73,40:4c:ca:5e:0f:35
18494,2025-11-17 12:07:38,40:4c:ca:5d:f7:d4,-74,40:4c:ca:5e:0f:35
18495,2025-11-17 12:09:28,40:4c:ca:5e:02:44,-71,40:4c:ca:5d:f3:b9
18496,2025-11-17 12:11:45,40:4c:ca:5e:0f:34,-52,null
18497,2025-11-17 12:12:25,40:4c:ca:5d:f3:b8,-73,40:4c:ca:5e:0f:35
18498,2025-11-17 12:12:38,40:4c:ca:5d:f7:d4,-77,40:4c:ca:5e:0f:35
18499,2025-11-17 12:14:28,40:4c:ca:5e:02:44,-71,40:4c:ca:5d:f3:b9
18500,2025-11-17 12:16:45,40:4c:ca:5e:0f:34,-52,null
18501,2025-11-17 12:17:25,40:4c:ca:5d:f3:b8,-72,40:4c:ca:5e:0f:35
18502,2025-11-17 12:17:38,40:4c:ca:5d:f7:d4,-73,40:4c:ca:5e:0f:35
18503,2025-11-17 12:19:28,40:4c:ca:5e:02:44,-81,40:4c:ca:5e:0f:35
18504,2025-11-17 12:21:45,40:4c:ca:5e:0f:34,-51,null
18505,2025-11-17 12:22:25,40:4c:ca:5d:f3:b8,-74,40:4c:ca:5e:0f:35
18506,2025-11-17 12:22:38,40:4c:ca:5d:f7:d4,-73,40:4c:ca:5e:0f:35
18507,2025-11-17 12:24:28,40:4c:ca:5e:02:44,-82,40:4c:ca:5e:0f:35
18508,2025-11-17 12:26:45,40:4c:ca:5e:0f:34,-53,null
18509,2025-11-17 12:27:25,40:4c:ca:5d:f3:b8,-72,40:4c:ca:5e:0f:35
18510,2025-11-17 12:27:38,40:4c:ca:5d:f7:d4,-76,40:4c:ca:5e:0f:35
18511,2025-11-17 12:29:28,40:4c:ca:5e:02:44,-81,40:4c:ca:5e:0f:35
18512,2025-11-17 12:31:45,40:4c:ca:5e:0f:34,-53,null
18513,2025-11-17 12:32:25,40:4c:ca:5d:f3:b8,-73,40:4c:ca:5e:0f:35
18514,2025-11-17 12:32:38,40:4c:ca:5d:f7:d4,-75,40:4c:ca:5e:0f:35
18515,2025-11-17 12:34:28,40:4c:ca:5e:02:44,-81,40:4c:ca:5e:0f:35
18516,2025-11-17 12:36:45,40:4c:ca:5e:0f:34,-51,null
18517,2025-11-17 12:37:25,40:4c:ca:5d:f3:b8,-72,40:4c:ca:5e:0f:35
18518,2025-11-17 12:37:38,40:4c:ca:5d:f7:d4,-75,40:4c:ca:5e:0f:35
18519,2025-11-17 12:39:28,40:4c:ca:5e:02:44,-82,40:4c:ca:5e:0f:35
18520,2025-11-17 12:41:45,40:4c:ca:5e:0f:34,-55,null
18521,2025-11-17 12:42:25,40:4c:ca:5d:f3:b8,-73,40:4c:ca:5e:0f:35
18522,2025-11-17 12:42:38,40:4c:ca:5d:f7:d4,-75,40:4c:ca:5e:0f:35
18523,2025-11-17 12:44:28,40:4c:ca:5e:02:44,-82,40:4c:ca:5e:0f:35
18524,2025-11-17 12:46:45,40:4c:ca:5e:0f:34,-56,null
18525,2025-11-17 12:47:25,40:4c:ca:5d:f3:b8,-73,40:4c:ca:5e:0f:35
18526,2025-11-17 12:47:38,40:4c:ca:5d:f7:d4,-76,40:4c:ca:5e:0f:35
18527,2025-11-17 12:49:28,40:4c:ca:5e:02:44,-78,40:4c:ca:5e:0f:35
18528,2025-11-17 12:51:46,40:4c:ca:5e:0f:34,-51,null
18529,2025-11-17 12:52:25,40:4c:ca:5d:f3:b8,-72,40:4c:ca:5e:0f:35
18530,2025-11-17 12:52:38,40:4c:ca:5d:f7:d4,-75,40:4c:ca:5e:0f:35
18531,2025-11-17 12:54:28,40:4c:ca:5e:02:44,-75,40:4c:ca:5e:0f:35
18532,2025-11-17 12:56:45,40:4c:ca:5e:0f:34,-56,null
18533,2025-11-17 12:57:25,40:4c:ca:5d:f3:b8,-73,40:4c:ca:5e:0f:35
18534,2025-11-17 12:57:38,40:4c:ca:5d:f7:d4,-75,40:4c:ca:5e:0f:35
18535,2025-11-17 12:59:28,40:4c:ca:5e:02:44,-79,40:4c:ca:5e:0f:35
18536,2025-11-17 13:01:45,40:4c:ca:5e:0f:34,-54,null
18537,2025-11-17 13:02:25,40:4c:ca:5d:f3:b8,-73,40:4c:ca:5e:0f:35
18538,2025-11-17 13:02:38,40:4c:ca:5d:f7:d4,-75,40:4c:ca:5e:0f:35
18539,2025-11-17 13:04:28,40:4c:ca:5e:02:44,-78,40:4c:ca:5e:0f:35
18540,2025-11-17 13:06:45,40:4c:ca:5e:0f:34,-54,null
18541,2025-11-17 13:07:25,40:4c:ca:5d:f3:b8,-73,40:4c:ca:5e:0f:35
18542,2025-11-17 13:07:38,40:4c:ca:5d:f7:d4,-75,40:4c:ca:5e:0f:35
18543,2025-11-17 13:09:28,40:4c:ca:5e:02:44,-79,40:4c:ca:5e:0f:35
18544,2025-11-17 13:11:46,40:4c:ca:5e:0f:34,-55,null
18545,2025-11-17 13:12:25,40:4c:ca:5d:f3:b8,-73,40:4c:ca:5e:0f:35
18546,2025-11-17 13:12:38,40:4c:ca:5d:f7:d4,-75,40:4c:ca:5e:0f:35
18547,2025-11-17 13:14:28,40:4c:ca:5e:02:44,-79,40:4c:ca:5e:0f:35
18548,2025-11-17 13:16:46,40:4c:ca:5e:0f:34,-54,null
18549,2025-11-17 13:17:25,40:4c:ca:5d:f3:b8,-72,40:4c:ca:5e:0f:35
18550,2025-11-17 13:17:38,40:4c:ca:5d:f7:d4,-75,40:4c:ca:5e:0f:35
18551,2025-11-17 13:19:28,40:4c:ca:5e:02:44,-79,40:4c:ca:5e:0f:35
18552,2025-11-17 13:21:46,40:4c:ca:5e:0f:34,-55,null
18553,2025-11-17 13:22:25,40:4c:ca:5d:f3:b8,-73,40:4c:ca:5e:0f:35
18554,2025-11-17 13:22:38,40:4c:ca:5d:f7:d4,-75,40:4c:ca:5e:0f:35
18555,2025-11-17 13:24:28,40:4c:ca:5e:02:44,-79,40:4c:ca:5e:0f:35
18556,2025-11-17 13:26:46,40:4c:ca:5e:0f:34,-54,null
18557,2025-11-17 13:27:25,40:4c:ca:5d:f3:b8,-72,40:4c:ca:5e:0f:35
18558,2025-11-17 13:27:38,40:4c:ca:5d:f7:d4,-75,40:4c:ca:5e:0f:35
18559,2025-11-17 13:29:28,40:4c:ca:5e:02:44,-79,40:4c:ca:5e:0f:35
18560,2025-11-17 13:31:46,40:4c:ca:5e:0f:34,-55,null
18561,2025-11-17 13:32:25,40:4c:ca:5d:f3:b8,-73,40:4c:ca:5e:0f:35
18562,2025-11-17 13:32:38,40:4c:ca:5d:f7:d4,-75,40:4c:ca:5e:0f:35
18563,2025-11-17 13:34:28,40:4c:ca:5e:02:44,-79,40:4c:ca:5e:0f:35
18564,2025-11-17 13:36:46,40:4c:ca:5e:0f:34,-56,null
18565,2025-11-17 13:37:25,40:4c:ca:5d:f3:b8,-72,40:4c:ca:5e:0f:35
18566,2025-11-17 13:37:38,40:4c:ca:5d:f7:d4,-75,40:4c:ca:5e:0f:35
18567,2025-11-17 13:39:28,40:4c:ca:5e:02:44,-79,40:4c:ca:5e:0f:35
18568,2025-11-17 13:41:46,40:4c:ca:5e:0f:34,-55,null
18569,2025-11-17 13:42:25,40:4c:ca:5d:f3:b8,-73,40:4c:ca:5e:0f:35
18570,2025-11-17 13:42:38,40:4c:ca:5d:f7:d4,-75,40:4c:ca:5e:0f:35
18571,2025-11-17 13:44:28,40:4c:ca:5e:02:44,-79,40:4c:ca:5e:0f:35
18572,2025-11-17 13:46:46,40:4c:ca:5e:0f:34,-55,null
18573,2025-11-17 13:47:25,40:4c:ca:5d:f3:b8,-69,40:4c:ca:5e:0f:35
18574,2025-11-17 13:47:38,40:4c:ca:5d:f7:d4,-75,40:4c:ca:5e:0f:35
